4.712665325747677159e+00 6.520253906250000000e+03
4.641262845319624297e+00 6.524560546875000000e+03
6.177316155692272659e+00 6.528867187500000000e+03
5.957125531346330938e+00 6.533173828125000000e+03
4.908855255888791902e+00 6.537480468750000000e+03
3.853514878579445302e+00 6.541787109375000000e+03
1.669165362023316002e+00 6.546093750000000000e+03
7.654293742938502731e-01 6.550400390625000000e+03
1.115954449215754707e+00 6.554707031250000000e+03
1.117384230848486926e+00 6.559013671875000000e+03
1.790673940794884622e+00 6.563320312500000000e+03
2.253649189045349388e+00 6.567626953125000000e+03
2.896825336827700603e+00 6.571933593750000000e+03
2.727202064545800386e+00 6.576240234375000000e+03
2.553010473966798255e+00 6.580546875000000000e+03
2.275237414938508618e+00 6.584853515625000000e+03
1.454360007173424396e+00 6.589160156250000000e+03
1.127504234308576825e+00 6.593466796875000000e+03
6.607344532452749108e-01 6.597773437500000000e+03
4.427991413101791118e-01 6.602080078125000000e+03
3.329716072811679806e-01 6.606386718750000000e+03
1.500522895011448421e+00 6.610693359375000000e+03
1.946813459958174786e+00 6.615000000000000000e+03
1.558121887881334100e+00 6.619306640625000000e+03
1.399545628376416717e+00 6.623613281250000000e+03
1.068678962791134168e+00 6.627919921875000000e+03
6.859264797998295693e-01 6.632226562500000000e+03
8.331247441034832502e-01 6.636533203125000000e+03
1.198559799623241329e+00 6.640839843750000000e+03
1.135716660313335069e+00 6.645146484375000000e+03
7.111246978317680156e-01 6.649453125000000000e+03
8.754543426305607667e-01 6.653759765625000000e+03
1.165033375093518675e+00 6.658066406250000000e+03
6.008935918650984975e-01 6.662373046875000000e+03
6.087094371304265783e-01 6.666679687500000000e+03
6.718915724044051130e-01 6.670986328125000000e+03
4.702501565189862731e-01 6.675292968750000000e+03
1.838983391951480861e-01 6.679599609375000000e+03
4.658785809048884285e-01 6.683906250000000000e+03
1.291667318250391938e+00 6.688212890625000000e+03
1.697548273058877788e+00 6.692519531250000000e+03
1.373203910544827266e+00 6.696826171875000000e+03
1.721166633245635902e+00 6.701132812500000000e+03
2.144395176850817819e+00 6.705439453125000000e+03
2.265619343739121661e+00 6.709746093750000000e+03
1.900265412503290507e+00 6.714052734375000000e+03
1.753668208135857220e+00 6.718359375000000000e+03
1.468689815172705249e+00 6.722666015625000000e+03
1.047903848664973214e+00 6.726972656250000000e+03
1.203700483667295762e+00 6.731279296875000000e+03
1.346611520742932777e+00 6.735585937500000000e+03
1.204755409367169960e+00 6.739892578125000000e+03
6.601990048122171606e-01 6.744199218750000000e+03
4.046833375209832884e-01 6.748505859375000000e+03
9.526974522540934132e-01 6.752812500000000000e+03
9.509066190228206983e-01 6.757119140625000000e+03
7.751669238521869953e-01 6.761425781250000000e+03
8.751355506731139933e-01 6.765732421875000000e+03
1.422146081788653538e+00 6.770039062500000000e+03
1.567934595595886105e+00 6.774345703125000000e+03
9.792897506206016400e-01 6.778652343750000000e+03
5.898335384184578700e-01 6.782958984375000000e+03
2.649104591151828503e-01 6.787265625000000000e+03
1.502676431525581668e-01 6.791572265625000000e+03
3.063037718605307602e-01 6.795878906250000000e+03
3.669229972815292173e-01 6.800185546875000000e+03
5.127109631293873537e-01 6.804492187500000000e+03
3.586211108082791310e-01 6.808798828125000000e+03
2.772158903011788245e-01 6.813105468750000000e+03
4.430224328818939128e-01 6.817412109375000000e+03
6.717870706224270405e-01 6.821718750000000000e+03
9.686851304647199346e-01 6.826025390625000000e+03
6.433115235500149742e-01 6.830332031250000000e+03
1.041562560618426669e+00 6.834638671875000000e+03
1.572078683465290450e+00 6.838945312500000000e+03
2.411386430950975601e+00 6.843251953125000000e+03
3.509484222894045047e+00 6.847558593750000000e+03
3.059801313205646967e+00 6.851865234375000000e+03
3.162823064582910071e+00 6.856171875000000000e+03
4.151441410472520133e+00 6.860478515625000000e+03
2.844136813616077841e+00 6.864785156250000000e+03
8.057219044930400420e-01 6.869091796875000000e+03
6.382902186803356415e-01 6.873398437500000000e+03
1.233094201874397999e+00 6.877705078125000000e+03
1.951118697074084363e+00 6.882011718750000000e+03
1.465460998567560402e+00 6.886318359375000000e+03
1.147241699896546230e+00 6.890625000000000000e+03
8.054092186044851109e-01 6.894931640625000000e+03
8.398262264782956343e-01 6.899238281250000000e+03
1.446336487806472615e+00 6.903544921875000000e+03
1.230730117671547497e+00 6.907851562500000000e+03
7.583854335446567063e-01 6.912158203125000000e+03
6.296698149154602575e-01 6.916464843750000000e+03
2.243919399938101578e-01 6.920771484375000000e+03
9.243710368767446561e-02 6.925078125000000000e+03
3.458296993984739109e-01 6.929384765625000000e+03
4.761823511983265811e-01 6.933691406250000000e+03
6.583044909664721445e-01 6.937998046875000000e+03
5.961377820398551242e-01 6.942304687500000000e+03
4.007440624860039158e-01 6.946611328125000000e+03
2.992010699822303943e-01 6.950917968750000000e+03
3.567952628760153178e-01 6.955224609375000000e+03
9.610570665532969237e-02 6.959531250000000000e+03
5.051102091462016386e-01 6.963837890625000000e+03
7.115638641723145419e-01 6.968144531250000000e+03
3.531229592653647442e-01 6.972451171875000000e+03
8.928564708373283587e-02 6.976757812500000000e+03
1.639978399831220068e-01 6.981064453125000000e+03
4.100307859199256999e-01 6.985371093750000000e+03
5.291330271739950186e-01 6.989677734375000000e+03
4.005101460896745014e-01 6.993984375000000000e+03
5.516375308490807372e-01 6.998291015625000000e+03
6.038512756726329700e-01 7.002597656250000000e+03
6.205170276454567979e-01 7.006904296875000000e+03
8.362810480190143725e-01 7.011210937500000000e+03
8.257471914408851532e-01 7.015517578125000000e+03
8.072015425558657364e-01 7.019824218750000000e+03
7.980566044184940200e-01 7.024130859375000000e+03
6.792626124958625056e-01 7.028437500000000000e+03
4.606645585225911943e-01 7.032744140625000000e+03
4.453761659646263693e-01 7.037050781250000000e+03
4.287119680985515546e-01 7.041357421875000000e+03
4.128018165972373588e-01 7.045664062500000000e+03
4.415824060202375723e-01 7.049970703125000000e+03
3.284868811921822229e-01 7.054277343750000000e+03
1.711555519466043951e-01 7.058583984375000000e+03
1.833304345698455462e-01 7.062890625000000000e+03
4.989339534917252572e-01 7.067197265625000000e+03
7.238362444465085144e-01 7.071503906250000000e+03
7.749109569770548100e-01 7.075810546875000000e+03
7.931714787528201249e-01 7.080117187500000000e+03
9.023281249305846741e-01 7.084423828125000000e+03
1.063224899068793361e+00 7.088730468750000000e+03
1.427617193797383832e+00 7.093037109375000000e+03
2.003752595043198248e+00 7.097343750000000000e+03
2.115452693301144382e+00 7.101650390625000000e+03
2.129507780989395638e+00 7.105957031250000000e+03
1.953618208699896996e+00 7.110263671875000000e+03
1.666700879447137407e+00 7.114570312500000000e+03
1.443729819813991622e+00 7.118876953125000000e+03
1.281184241339117902e+00 7.123183593750000000e+03
1.097482999924869418e+00 7.127490234375000000e+03
7.821679390555074107e-01 7.131796875000000000e+03
5.208316606556254724e-01 7.136103515625000000e+03
7.028549281848139874e-01 7.140410156250000000e+03
8.872195319064959396e-01 7.144716796875000000e+03
1.103622428241461062e+00 7.149023437500000000e+03
1.059946526971935477e+00 7.153330078125000000e+03
1.059440116445271807e+00 7.157636718750000000e+03
1.071607579792018594e+00 7.161943359375000000e+03
1.026490141853504401e+00 7.166250000000000000e+03
1.029698031567183536e+00 7.170556640625000000e+03
1.054835949232854952e+00 7.174863281250000000e+03
1.082571400025948760e+00 7.179169921875000000e+03
9.418015945281804635e-01 7.183476562500000000e+03
7.769247419674935040e-01 7.187783203125000000e+03
6.704243864266626884e-01 7.192089843750000000e+03
5.443072245618544303e-01 7.196396484375000000e+03
5.115125015184451840e-01 7.200703125000000000e+03
5.268918739176249311e-01 7.205009765625000000e+03
4.716358186648562656e-01 7.209316406250000000e+03
4.716085310899322813e-01 7.213623046875000000e+03
6.210097386821010756e-01 7.217929687500000000e+03
6.381347303365627610e-01 7.222236328125000000e+03
4.933105864390756601e-01 7.226542968750000000e+03
4.684416648824297758e-01 7.230849609375000000e+03
4.764511454192459916e-01 7.235156250000000000e+03
2.867331955495644458e-01 7.239462890625000000e+03
2.682404593632466971e-01 7.243769531250000000e+03
3.657243910172749968e-01 7.248076171875000000e+03
3.824082685720621710e-01 7.252382812500000000e+03
3.925942401346423360e-01 7.256689453125000000e+03
4.754517903136264434e-01 7.260996093750000000e+03
4.433741681941358870e-01 7.265302734375000000e+03
2.870920591557449830e-01 7.269609375000000000e+03
3.381757732966921282e-01 7.273916015625000000e+03
5.433863513543297774e-01 7.278222656250000000e+03
5.078126976224659472e-01 7.282529296875000000e+03
5.421133523490263562e-01 7.286835937500000000e+03
5.982618798086659639e-01 7.291142578125000000e+03
4.827566193320655952e-01 7.295449218750000000e+03
3.053779890177742429e-01 7.299755859375000000e+03
3.176304503190301443e-01 7.304062500000000000e+03
2.642081214927716193e-01 7.308369140625000000e+03
8.508009959086469676e-02 7.312675781250000000e+03
1.457203165957297319e-01 7.316982421875000000e+03
1.754712554649293932e-01 7.321289062500000000e+03
1.642846624026883529e-01 7.325595703125000000e+03
2.054129404792192082e-01 7.329902343750000000e+03
2.462179138866634476e-01 7.334208984375000000e+03
1.642576015314422266e-01 7.338515625000000000e+03
1.425221612134230931e-01 7.342822265625000000e+03
3.181641921659696948e-01 7.347128906250000000e+03
3.646969491434616240e-01 7.351435546875000000e+03
1.398679391358414736e-01 7.355742187500000000e+03
1.566235677597691833e-01 7.360048828125000000e+03
1.614896076993131702e-01 7.364355468750000000e+03
1.456118964883952871e-01 7.368662109375000000e+03
2.159260336329628382e-01 7.372968750000000000e+03
3.875775193953163722e-01 7.377275390625000000e+03
4.260162738714213804e-01 7.381582031250000000e+03
2.516521428417475281e-01 7.385888671875000000e+03
2.202456932008520774e-01 7.390195312500000000e+03
2.292171951101166505e-01 7.394501953125000000e+03
6.935049387584418801e-02 7.398808593750000000e+03
2.439340489229504527e-01 7.403115234375000000e+03
1.621926900003296257e-01 7.407421875000000000e+03
2.407779882945079442e-01 7.411728515625000000e+03
8.820418973000114515e-02 7.416035156250000000e+03
1.148624632756800601e-01 7.420341796875000000e+03
1.896421364003423038e-01 7.424648437500000000e+03
4.313732302944729008e-02 7.428955078125000000e+03
8.138130398177850777e-02 7.433261718750000000e+03
1.763630766166037755e-01 7.437568359375000000e+03
1.858797008112463289e-01 7.441875000000000000e+03
2.505798755871697647e-01 7.446181640625000000e+03
3.102668882539953432e-01 7.450488281250000000e+03
3.191733783182426620e-01 7.454794921875000000e+03
3.910578231981575725e-01 7.459101562500000000e+03
4.902299040378936268e-01 7.463408203125000000e+03
5.072953210957986681e-01 7.467714843750000000e+03
3.776458213783513429e-01 7.472021484375000000e+03
2.765395749394495284e-01 7.476328125000000000e+03
2.431656963623277379e-01 7.480634765625000000e+03
2.568478869653003094e-01 7.484941406250000000e+03
2.522349733889416856e-01 7.489248046875000000e+03
1.617417466424322103e-01 7.493554687500000000e+03
1.118708708644509386e-01 7.497861328125000000e+03
9.468715989068388073e-02 7.502167968750000000e+03
2.488260725902203818e-01 7.506474609375000000e+03
3.204409569047268480e-01 7.510781250000000000e+03
3.545561270531720210e-01 7.515087890625000000e+03
3.543260484609734307e-01 7.519394531250000000e+03
2.662621061524159116e-01 7.523701171875000000e+03
3.076533055309847442e-01 7.528007812500000000e+03
2.738465033482051503e-01 7.532314453125000000e+03
2.500886405270422164e-01 7.536621093750000000e+03
4.393432165795884692e-01 7.540927734375000000e+03
3.559790815504470518e-01 7.545234375000000000e+03
3.015544388559522337e-01 7.549541015625000000e+03
2.273907293761943949e-01 7.553847656250000000e+03
2.136325711590337240e-01 7.558154296875000000e+03
2.126012551483117963e-01 7.562460937500000000e+03
1.812506116326520478e-01 7.566767578125000000e+03
2.702467780520387830e-01 7.571074218750000000e+03
4.113795632128607327e-01 7.575380859375000000e+03
5.153774739356200563e-01 7.579687500000000000e+03
4.509761020043083768e-01 7.583994140625000000e+03
3.660929799936680773e-01 7.588300781250000000e+03
1.757640711167658965e-01 7.592607421875000000e+03
4.394082049015451963e-02 7.596914062500000000e+03
3.118720425164012156e-01 7.601220703125000000e+03
3.702681369131025635e-01 7.605527343750000000e+03
3.597270996014717004e-01 7.609833984375000000e+03
1.108477657881166284e-01 7.614140625000000000e+03
1.552792965827239358e-01 7.618447265625000000e+03
9.079445769583327497e-02 7.622753906250000000e+03
7.840948568628068605e-02 7.627060546875000000e+03
1.036421952375338740e-01 7.631367187500000000e+03
1.983007845345964026e-01 7.635673828125000000e+03
1.479771578310241087e-01 7.639980468750000000e+03
1.246515734822812305e-01 7.644287109375000000e+03
1.532829248464863403e-01 7.648593750000000000e+03
3.229558018401353925e-01 7.652900390625000000e+03
2.451637690829160388e-01 7.657207031250000000e+03
2.771744089528604960e-01 7.661513671875000000e+03
1.498330892352597588e-01 7.665820312500000000e+03
1.332899079505521223e-01 7.670126953125000000e+03
3.072974399739048512e-01 7.674433593750000000e+03
4.711940378256652129e-01 7.678740234375000000e+03
5.093513339196814593e-01 7.683046875000000000e+03
5.621413318848555996e-01 7.687353515625000000e+03
6.768374172933802058e-01 7.691660156250000000e+03
8.070528351091338370e-01 7.695966796875000000e+03
1.018322627961042004e+00 7.700273437500000000e+03
8.488802075768576705e-01 7.704580078125000000e+03
6.796419023360171785e-01 7.708886718750000000e+03
5.986749403311037998e-01 7.713193359375000000e+03
6.725730237153236812e-01 7.717500000000000000e+03
6.134627690405151101e-01 7.721806640625000000e+03
5.894124951588761707e-01 7.726113281250000000e+03
5.211362684627011133e-01 7.730419921875000000e+03
4.523138033706993744e-01 7.734726562500000000e+03
5.843356824639277525e-01 7.739033203125000000e+03
6.804538259330393801e-01 7.743339843750000000e+03
5.362814156387517572e-01 7.747646484375000000e+03
5.852111562249510124e-01 7.751953125000000000e+03
5.903242360702007918e-01 7.756259765625000000e+03
4.867907738679149721e-01 7.760566406250000000e+03
5.197179662034826508e-01 7.764873046875000000e+03
4.350240659425344547e-01 7.769179687500000000e+03
3.471658811982900605e-01 7.773486328125000000e+03
4.269161256155148965e-01 7.777792968750000000e+03
4.414463129769554683e-01 7.782099609375000000e+03
3.458517871133630628e-01 7.786406250000000000e+03
3.338914206520983696e-01 7.790712890625000000e+03
4.737614639825104557e-01 7.795019531250000000e+03
5.170656865165912386e-01 7.799326171875000000e+03
6.607262778314676455e-01 7.803632812500000000e+03
7.705692502683090250e-01 7.807939453125000000e+03
5.928731995009227651e-01 7.812246093750000000e+03
6.737805817651313367e-01 7.816552734375000000e+03
6.594893306030532587e-01 7.820859375000000000e+03
4.074143285008750559e-01 7.825166015625000000e+03
1.974338352844086375e-01 7.829472656250000000e+03
3.248776991536775904e-01 7.833779296875000000e+03
3.873050457537048907e-01 7.838085937500000000e+03
3.265524823472952809e-01 7.842392578125000000e+03
3.883669201186811248e-01 7.846699218750000000e+03
3.988047539660858343e-01 7.851005859375000000e+03
3.621302768949515860e-01 7.855312500000000000e+03
3.446682342518839204e-01 7.859619140625000000e+03
4.358116371902675534e-01 7.863925781250000000e+03
5.574573103685338538e-01 7.868232421875000000e+03
4.519885227377875014e-01 7.872539062500000000e+03
5.896436689710332635e-01 7.876845703125000000e+03
5.088412541640292552e-01 7.881152343750000000e+03
